"solution","units","total_area_kmsq","good_hab_mean_pct","area_unfenced_mean_pct","area_fenced_mean_pct","cons_lands_mean_pct","FB_richness_max_mean","accessibility_max_mean"
686,"[401,406,259,217,693,427,541,399,407,236,239,680,398,350,360,685,71,43,404,227,400,560,327,62,254,50,34,240,106,325,688,253,225,342,234,326,554,555,687,328,379,258,458,459,329,425,679,107]",82.14636734865,18.9395398996493,85.5598677836327,14.269657946725,26.9579084575381,1.83333333333333,4.5
687,"[407,406,259,217,104,400,326,245,247,254,401,220,458,106,253,325,459,554,107,693,456,687,342,221,349,246,327,425,50,555,32,258,379,54,680,43,236,240,328,329,239,427,105,234,679]",79.82996534073,22.8009534973698,85.2143901062837,14.6158989510817,37.749644174321,2,4.36585365853659
688,"[400,104,401,406,259,325,541,379,247,106,680,102,258,407,246,458,432,220,234,221,456,660,107,224,404,62,347,327,342,428,364,254,402,688,227,239,50,217,679,31,103,685,236,32,693,687,253,427,328,329,553,459]",94.2376822595,26.4629963740595,81.0177782350269,18.8245531906725,35.321293498518,2.18518518518519,4.35416666666667
689,"[259,407,401,400,217,693,325,398,225,427,255,62,247,327,253,360,425,541,460,326,102,220,553,685,379,555,31,239,71,554,347,107,329,60,459,328,560,32,679,224,557,687,458,236,106,342,680,406,234]",87.66328949675,27.6003689924052,77.1693770953077,22.6634725926731,39.4512193998762,2.03571428571429,4.25
690,"[407,259,401,693,660,458,217,400,398,404,554,432,541,327,227,241,364,555,688,459,234,31,303,221,687,253,406,54,691,329,350,349,106,32,220,225,239,325,104,328,425,679,427,680,236,107,685]",85.29425221015,23.9743627331582,82.3211835218185,17.525096916768,27.6746149237619,1.83333333333333,4.34090909090909
691,"[401,693,259,407,104,406,225,240,685,62,680,360,327,400,326,60,679,246,347,557,103,342,349,560,341,255,236,350,542,50,541,328,325,234,460,106,239,54,227,329,107,220,425,102,253,427,258,459,555,458,687,554]",91.63553575786,20.0191361881401,83.1907859754199,16.6481187094889,40.410850200409,2.03703703703704,4.41304347826087
692,"[541,693,104,407,217,406,427,679,400,349,459,106,328,342,425,458,62,225,554,350,560,432,543,379,255,326,553,50,239,71,221,43,401,234,428,688,240,258,236,107,329,687,680,325,253]",79.13115690722,19.9151879391696,85.8195037303178,14.025447085656,33.5316009233453,1.95238095238095,4.475
693,"[401,693,406,259,400,253,325,680,217,432,456,350,225,553,555,239,679,399,458,220,241,258,402,660,221,60,236,224,255,692,687,404,341,407,7,106,62,43,554,51,398,328,32,104,459,427,234,329,107]",86.04931510682,26.4058656871537,80.6170317464622,19.2165286059137,33.6041979174291,2.07407407407407,4.34090909090909
694,"[679,217,401,104,400,427,253,259,325,234,379,241,693,326,432,406,239,258,236,329,102,103,460,425,541,254,220,687,221,327,32,50,554,51,246,225,456,54,106,685,458,107,328,680,350,459]",80.97776425532,22.5414455913955,85.698587204182,14.1430386935312,36.3267542597067,2.04166666666667,4.47619047619048
695,"[693,217,660,406,541,379,554,401,106,224,458,258,407,688,428,342,236,400,104,326,259,456,245,399,102,54,221,31,325,247,241,329,328,398,425,239,375,679,687,225,427,51,253,234,32,680,107,459]",85.69535057506,24.2949216362287,81.0321486409015,18.8023812246859,31.3855930436378,2,4.26666666666667
696,"[406,693,679,217,541,247,234,401,407,329,456,400,349,350,326,428,246,685,225,259,364,255,328,221,54,43,50,660,554,106,379,227,687,691,240,553,459,103,253,342,62,104,107,680,425,427,325,239,236,458]",88.65525192034,20.8879872527233,84.2937268979155,15.5482488008084,37.5525579691762,2,4.47727272727273
697,"[406,104,407,400,217,253,325,234,427,679,360,547,106,254,364,247,224,51,236,342,50,398,246,687,225,107,555,258,543,548,459,32,350,326,456,227,375,693,329,221,34,328,379,460,458,401,425,680,685,239]",88.86692098187,20.8740136985662,83.370515665842,16.4622332247868,31.4902894544613,2.24,4.4
698,"[217,660,401,259,693,239,679,62,554,541,400,327,224,398,103,329,255,325,241,60,247,240,459,560,328,379,427,342,458,54,32,221,407,350,220,106,107,104,406,687,680,236,253,234,456,425]",80.60945574869,22.1287191837303,80.8187094232361,19.015727402859,35.8537311073603,2.04347826086957,4.42857142857143
699,"[401,407,679,406,259,217,379,240,328,459,680,660,541,458,246,693,220,255,341,398,427,350,685,234,349,303,106,327,54,224,456,31,32,227,342,400,239,62,425,104,107,51,236,329,325,687,253]",85.98378873909,24.2624021313613,79.4353318773784,20.3985922316269,35.9800520462567,2.04166666666667,4.27906976744186
700,"[400,217,401,660,693,325,240,234,253,225,236,329,687,328,555,247,350,548,427,360,51,460,50,379,43,432,104,459,685,407,425,458,60,554,106,541,560,103,259,239,107,680,679]",72.05048412726,20.9490998909053,85.6600157413738,14.1823273408777,36.6638628282443,2.0952380952381,4.51351351351351
701,"[541,693,660,406,400,407,326,104,687,427,379,342,458,236,679,328,349,554,428,54,542,62,557,254,248,327,658,459,399,240,350,680,260,398,401,50,221,329,107,225,43,60,239,425,217,325,234,553,106,253]",85.7099892773,20.3318229163088,83.4237243120244,16.4137593184591,35.3392657306991,1.95652173913043,4.29545454545455
702,"[693,407,217,406,541,239,458,379,427,401,405,459,104,34,31,329,247,350,254,326,560,107,341,400,398,325,32,425,258,660,50,51,687,240,327,554,685,680,234,220,106,679,432,328,253,236]",84.37337144659,23.639869302202,81.9954267706714,17.838302455753,33.7232880709334,1.95454545454545,4.37209302325581
703,"[693,400,401,541,679,239,217,425,349,458,225,660,220,224,104,107,407,406,399,31,50,691,240,106,555,32,54,680,328,350,325,456,404,427,246,234,227,245,236,258,326,253,402,687,329,347,459,554]",89.44078337156,25.2652393877625,81.7550298543284,18.0823085450168,34.9008236760522,2.23076923076923,4.22222222222222
704,"[541,401,406,259,400,660,341,693,555,225,241,106,553,247,404,325,687,432,407,326,342,329,62,245,349,104,60,375,258,679,71,350,239,554,253,107,236,560,43,685,680,234,458,227,328,459,427]",82.59871884,22.3513018879629,86.8859248703499,12.9492897584838,34.5173391213265,1.8,4.47619047619048
705,"[660,259,406,541,217,693,554,425,104,239,255,399,106,432,687,225,349,341,62,329,253,107,326,236,51,350,240,43,224,227,398,379,32,221,458,456,234,679,328,400,427,325,459,407,680]",79.79205683839,23.9798632363208,81.1784451833117,18.6597748032428,34.6730519156306,2.08,4.26829268292683
706,"[406,400,401,217,541,379,326,239,234,687,660,259,679,255,349,104,106,554,32,432,220,328,680,459,342,60,253,236,325,341,329,50,350,425,247,225,221,71,347,553,458,427,107]",74.12777560076,28.1266457938526,81.1090137455738,18.7300483378719,40.6106311117096,2.08695652173913,4.41025641025641
707,"[660,679,401,259,406,239,104,225,691,253,217,326,254,427,103,404,379,693,425,107,106,31,71,398,260,240,557,62,560,60,54,687,234,325,258,685,224,554,680,375,459,400,402,236,328,329,456,458]",84.67098436082,24.2639893006059,78.2572686602531,21.5712862438549,36.3498122533596,2.04347826086957,4.53488372093023
708,"[406,217,401,407,679,239,105,325,240,350,326,553,327,400,687,342,660,458,236,555,456,692,680,234,71,379,255,107,51,224,399,227,341,432,43,347,349,220,425,245,693,50,328,329,259,253,106,427,459]",87.12981672706,23.1520186878457,82.5891926366354,17.2496528473089,35.8515999440727,2.25,4.38636363636364
709,"[407,406,104,541,693,660,398,326,555,225,691,329,254,341,247,106,400,239,404,460,328,258,234,71,325,54,107,240,360,220,62,227,459,687,425,236,347,43,401,60,350,245,342,553,253,456,679,458,680,427]",85.48415564918,24.5933632124368,81.5278065125135,18.3090962439736,37.4689127765522,2.28,4.41860465116279
710,"[407,693,660,104,217,401,240,399,379,258,236,350,404,458,432,658,456,227,102,325,245,328,241,60,347,248,254,303,360,31,253,247,259,225,43,224,459,239,32,541,406,687,554,427,679,425,680,234,107,106,329]",90.49216810038,26.5897581552823,78.0553114470567,21.777384085691,38.8104307249857,2.23076923076923,4.23404255319149
711,"[217,541,104,406,407,400,103,693,247,687,342,425,220,349,106,398,236,404,31,227,241,427,253,459,399,325,560,225,328,258,458,679,557,259,555,456,71,347,685,60,680,350,326,329,554,239,107,401,234]",91.37280758339,25.4098899325061,77.176322793729,22.6610656708371,36.6562308416625,2.13793103448276,4.21739130434783
712,"[401,541,104,679,259,406,459,246,427,224,399,241,234,432,349,240,225,253,325,239,328,217,350,425,106,379,407,54,247,680,107,258,220,221,227,687,62,329,50,553,555,43,360,554,458,236]",75.75609953849,22.7752359594622,86.7893929216446,13.0479945930377,37.7145003068411,1.91304347826087,4.45
713,"[400,693,259,401,406,217,554,234,327,239,399,241,245,407,254,404,71,460,225,104,32,364,350,459,360,236,107,425,398,34,679,428,50,106,221,51,379,342,375,427,326,253,240,685,329,456,325,328,687,680,458]",87.07870967908,23.5832439616969,83.7580007090642,16.0673827062434,31.639332603475,2,4.37777777777778
714,"[406,679,693,259,407,401,680,102,458,217,398,240,106,459,224,253,329,220,225,350,425,246,427,60,402,400,258,660,62,303,71,247,560,328,107,236,360,554,32,31,234,325,687,456,239]",77.99440796199,23.9617151557949,79.459955177991,20.3660903318853,38.1569569870401,2.09090909090909,4.3
715,"[400,693,401,679,541,379,325,234,247,399,239,217,253,660,687,554,31,240,106,328,107,60,350,432,62,347,688,104,428,425,221,360,459,407,258,375,32,404,54,406,327,236,456,329,553,458,427,680]",82.68173524737,30.1499865722201,79.2115238272486,20.6243078249147,36.2902528110875,2.375,4.23255813953488
716,"[401,660,400,217,406,459,398,349,102,104,541,239,679,350,325,341,693,234,246,432,106,360,327,221,687,555,329,34,680,425,60,427,240,225,50,560,347,31,258,107,253,328,458,554,259,236,456]",83.76485701118,26.2291273562428,78.7667826723749,21.0695428039722,40.2434172904337,2.28,4.41860465116279
717,"[104,693,401,217,259,239,458,406,253,688,460,560,554,405,325,349,247,105,106,221,329,364,54,379,107,347,225,375,102,398,557,680,456,459,679,400,425,51,407,350,240,234,50,432,427,687,328,236]",81.92795387239,27.1133506817583,76.6857616842596,23.1463426044747,39.6956705473459,2.36,4.32558139534884
718,"[400,104,407,217,406,660,259,341,350,328,688,326,459,398,425,329,106,234,62,327,43,255,347,103,32,220,428,560,221,680,342,258,224,240,460,105,253,554,401,432,239,687,107,227,254,325,236,679,553,458,427]",91.78539354391,22.2077701670621,82.8907456943769,16.9485300192502,38.0882200530107,2.12,4.45833333333333
719,"[401,259,400,104,217,239,541,253,458,679,693,398,691,406,241,349,31,342,402,399,341,687,43,106,456,685,557,459,32,379,255,240,543,327,328,432,54,329,51,107,350,62,236,258,554,325,234,427,680]",88.22977504013,26.039140494243,77.7828982400267,22.0496533937636,37.6499019905438,2.03846153846154,4.22727272727273
720,"[407,660,693,400,259,406,401,234,685,399,679,217,225,428,220,342,255,459,328,379,239,103,688,51,104,398,7,32,560,60,50,687,425,62,106,253,555,329,102,236,325,680,456,427,458,107]",80.16111938151,21.3421696208038,81.7794444581088,18.0614636712916,30.5265258254875,1.95833333333333,4.34146341463415
721,"[400,217,541,693,407,406,258,325,104,687,456,236,239,349,350,234,459,427,71,328,248,326,60,402,7,241,685,398,460,680,54,253,43,220,246,107,51,259,399,554,225,106,425,679,240,458,329]",81.28479409554,21.0182757355459,81.644720423231,18.1836912557617,39.2404100526341,2.16666666666667,4.17073170731707
722,"[693,401,406,217,400,428,328,236,225,680,247,329,425,239,253,259,350,688,458,399,71,375,398,221,220,43,660,459,679,50,407,107,360,51,555,379,240,224,557,325,554,687,553,234,427,106]",77.64427892586,21.9305684051462,83.1072586227105,16.729146111601,31.6292243992698,1.91304347826087,4.45
723,"[541,400,104,401,217,259,234,253,407,239,427,54,553,227,679,107,688,303,543,325,62,224,247,460,379,225,51,342,241,542,329,31,425,71,456,240,693,687,459,328,350,555,326,685,680,106,236,406,458]",87.1910671322,23.4481107009713,83.4308846604912,16.4094599714816,34.4746102116913,2.04166666666667,4.40909090909091
724,"[400,401,259,104,217,660,247,680,253,379,258,105,240,236,350,406,328,541,459,225,326,220,404,325,554,62,428,71,342,687,106,50,234,458,239,425,560,32,347,553,427,329,54,679,107]",76.91561684807,26.6220645191505,83.4338291268383,16.4066836628191,36.1224698348344,2.09090909090909,4.525
725,"[400,541,660,679,407,217,325,253,240,103,349,328,685,254,693,236,425,398,554,221,32,71,51,379,350,106,555,239,680,326,342,427,456,50,220,224,241,104,459,327,687,458,406,401,399,234,107,329]",84.83953859628,22.0576592057951,85.7714690479652,14.0684836452802,32.4514158014518,2,4.29545454545455
726,"[104,401,407,259,541,693,399,254,328,258,432,406,554,398,425,217,350,459,379,679,557,234,341,687,239,349,688,107,31,51,660,375,62,427,342,246,560,327,54,221,458,253,325,106,680,456,329,236]",84.09460950869,25.2981826098204,79.0359967876259,20.7946350938062,38.1283635045874,2.12,4.34090909090909
727,"[104,217,406,679,407,401,405,459,547,349,255,62,456,432,398,379,105,693,553,247,234,427,660,221,50,43,71,460,329,687,51,107,220,347,425,34,543,541,253,225,555,303,325,554,236,458,259,680,328,106,239]",89.40229533108,26.555398933874,77.6529461580525,22.1919154009132,35.1845330685788,2.33333333333333,4.42222222222222
728,"[406,693,401,407,660,548,104,379,255,239,106,360,456,327,685,460,680,326,350,541,224,32,71,217,557,258,54,364,687,400,328,342,349,679,221,560,458,554,399,107,225,428,236,398,220,253,234,427,325,329,459]",90.03863608496,23.4268215394386,79.3913763067812,20.4448151023813,33.5584144266956,2.24137931034483,4.19565217391304
729,"[407,217,541,679,401,693,555,400,246,427,325,554,379,239,342,224,236,406,456,328,225,349,104,327,43,54,398,32,326,51,688,60,680,347,329,458,260,105,107,425,459,234,253,432,687,106]",79.33655110982,24.4540247011108,82.85622325597,16.9841736277221,33.9638109880374,2.26086956521739,4.34146341463415
730,"[406,217,407,259,104,541,105,456,326,236,102,693,239,428,328,685,687,425,31,71,329,62,248,221,32,459,325,553,548,258,60,241,555,7,253,225,224,460,220,680,260,347,399,240,106,107,379,398,458,400,679,234,427]",98.52484437897,28.739825125457,77.4846950838944,22.3528887470154,39.3161755184684,2.38709677419355,4.10204081632653
731,"[104,679,406,407,693,234,239,217,326,349,548,246,379,220,225,253,106,404,459,245,401,107,71,62,541,247,400,102,221,456,325,43,227,680,375,258,350,427,32,7,660,553,458,687,236,685,329,328]",86.8142465662,27.1415770688783,83.4806494520983,16.3549566002004,36.2754314559824,2.25925925925926,4.29545454545455
732,"[406,217,541,693,401,687,349,104,404,234,240,255,459,660,245,224,679,329,328,379,427,425,428,106,225,400,236,325,71,102,107,50,685,326,31,43,239,60,350,458,554,347,259,432,253,680]",80.75074225153,25.5126688152956,78.8084272106022,21.034555975662,37.4222265022958,2.08333333333333,4.46341463414634
733,"[104,406,407,259,217,458,253,693,220,326,236,106,679,103,401,258,247,400,255,240,32,432,325,245,402,234,246,459,425,350,71,329,460,221,107,50,456,227,554,553,687,239,328,680,427]",83.21622169939,22.5202728060058,82.6911976368707,17.1393935413364,41.3376193986835,2.09090909090909,4.40476190476191
734,"[407,259,406,401,217,693,239,62,258,427,687,458,542,225,325,102,236,402,50,60,71,680,326,660,398,375,220,555,32,541,31,456,459,349,7,554,553,379,104,107,329,347,234,400,328,106,253,679]",85.00934137986,30.7580003124426,79.4215103316717,20.4136978531489,36.1524882915715,2.25925925925926,4.18604651162791
735,"[406,401,407,541,693,554,253,400,398,679,432,555,427,102,325,51,224,425,225,303,456,31,402,247,460,458,326,241,106,379,50,34,236,54,240,329,227,347,349,459,239,259,107,328,687,342,399,680,105,234]",90.75903506287,25.4899442653841,80.2089077227461,19.62219565335,37.3366240530454,2.25925925925926,4.19565217391304
736,"[401,541,406,660,259,400,341,104,328,220,240,553,685,102,239,246,379,407,224,325,350,71,221,253,460,60,547,693,404,432,458,225,50,247,234,51,459,427,680,236,554,679,329,687,106,107]",80.74026175863,24.3373272264243,86.3616280811523,13.4796883213683,37.846944961789,1.96,4.53658536585366
737,"[104,401,217,406,693,458,427,398,245,326,103,259,224,541,71,303,347,329,62,342,555,50,557,51,325,34,258,240,54,432,221,107,399,680,459,106,553,687,239,456,407,554,328,253,234,679,236]",80.71609778275,25.6362007935895,78.6309385011821,21.2028113111536,36.104439531893,2.19230769230769,4.41463414634146
738,"[401,406,693,400,104,349,399,247,325,687,660,220,328,342,239,329,398,240,679,407,225,404,259,253,51,221,327,427,236,234,106,680,350,360,460,50,379,685,560,425,459,43,456,553,107,458]",79.3974042315,25.5131415655755,81.6930372510509,18.1371963533576,35.6023982414709,2.08,4.31707317073171
739,"[400,541,104,217,660,427,253,401,239,328,225,458,241,560,405,379,548,105,32,234,259,240,425,679,543,221,347,43,236,350,557,106,31,693,245,459,685,62,224,107,329,687,432,680,553,406,325]",86.93629072727,29.9110804224902,77.0524943057491,22.7912733095104,37.1685598372321,2.23076923076923,4.38636363636364
740,"[660,217,693,400,407,104,406,325,685,404,328,62,106,432,425,687,254,459,401,349,342,259,240,399,379,458,34,71,329,460,102,60,239,427,54,326,245,227,32,253,554,679,680,107,236,234]",78.54858829167,23.2378907014852,87.0865471412592,12.7454712878832,34.1419057655615,1.8695652173913,4.29268292682927
741,"[104,401,259,541,400,217,325,326,404,236,225,105,349,679,432,459,220,458,341,240,328,692,327,245,54,31,107,32,254,350,71,255,221,425,460,687,691,407,554,406,239,456,347,253,379,106,234,329,427,680]",91.23603566692,28.8378737376301,78.4979359520535,21.3370126421874,41.0978944835538,2.25925925925926,4.27659574468085
742,"[400,217,401,407,104,679,326,427,693,106,342,458,404,680,327,102,221,360,241,60,253,51,555,547,62,553,303,325,224,31,107,54,557,379,245,425,398,685,402,259,328,329,432,687,239,459,399,236,234,240]",85.40998545164,25.3184632543703,81.0124605418538,18.8180337911225,33.0997263847331,1.84,4.38636363636364
